Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H3,2009,2009,2009,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70490,"Cabbages, kohlrabi, &  kale",8,Weight in kilograms,207600,,,,207600,,41936,,,0
H3,2009,2009,2009,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70519,Lettuce (Lactuca sativa) fresh/chilled,8,Weight in kilograms,4,,,,4,,31,,,0
H3,2009,2009,2009,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70610,"Carrots & turnips, fresh/chilled",8,Weight in kilograms,27600,,,,27600,,13803,,,0
H3,2009,2009,2009,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70700,"Cucumbers & gherkins, fresh/chilled",8,Weight in kilograms,129060,,,,129060,,332237,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70110,"Potatoes, fresh/chilled",8,Weight in kilograms,839345,,,,839345,,812402,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70190,"Potatoes, fresh/chilled",8,Weight in kilograms,729224,,,,729224,,169334,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70200,"Tomatoes, fresh/chilled",8,Weight in kilograms,230607,,,,230607,,578338,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70310,"Onions & shallots, fresh/chilled",8,Weight in kilograms,10271119,,,,10271119,,4362352,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70320,"Garlic, fresh/chilled",8,Weight in kilograms,84699,,,,84699,,105710,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70390,"Leeks, fresh/chilled",8,Weight in kilograms,600,,,,600,,961,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70410,"Cauliflowers & headed broccoli, fresh/chilled",8,Weight in kilograms,0,,,,0,,87,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70490,"Cabbages, kohlrabi, &  kale",8,Weight in kilograms,430,,,,430,,72,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70700,"Cucumbers & gherkins, fresh/chilled",8,Weight in kilograms,431310,,,,431310,,1124232,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70820,"Beans, shelled or unshelled, fresh or chilled",8,Weight in kilograms,3121,,,,3121,,5334,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70110,"Potatoes, fresh/chilled",8,Weight in kilograms,3348775,,,,3348775,,3507556,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70190,"Potatoes, fresh/chilled",8,Weight in kilograms,6013760,,,,6013760,,1570792,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70200,"Tomatoes, fresh/chilled",8,Weight in kilograms,244382,,,,244382,,583230,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70310,"Onions & shallots, fresh/chilled",8,Weight in kilograms,10583434,,,,10583434,,4981336,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70320,"Garlic, fresh/chilled",8,Weight in kilograms,48000,,,,48000,,58395,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70410,"Cauliflowers & headed broccoli, fresh/chilled",8,Weight in kilograms,2100,,,,2100,,1190,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70420,"Brussels sprouts, fresh/chilled",8,Weight in kilograms,320,,,,320,,459,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70490,"Cabbages, kohlrabi, &  kale",8,Weight in kilograms,149620,,,,149620,,30262,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70610,"Carrots & turnips, fresh/chilled",8,Weight in kilograms,197097,,,,197097,,83884,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70690,"Salad beetroot, salsify, celeriac, & radishes",8,Weight in kilograms,2950,,,,2950,,1245,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70700,"Cucumbers & gherkins, fresh/chilled",8,Weight in kilograms,400846,,,,400846,,1116191,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70820,"Beans, shelled or unshelled, fresh or chilled",8,Weight in kilograms,1230,,,,1230,,1553,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70110,"Potatoes, fresh/chilled",8,Weight in kilograms,3547560,,,,3547560,,3385809,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70190,"Potatoes, fresh/chilled",8,Weight in kilograms,1551271,,,,1551271,,411125,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70200,"Tomatoes, fresh/chilled",8,Weight in kilograms,237189,,,,237189,,596579,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70310,"Onions & shallots, fresh/chilled",8,Weight in kilograms,8068269,,,,8068269,,3471700,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70320,"Garlic, fresh/chilled",8,Weight in kilograms,200,,,,200,,200,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70390,"Leeks, fresh/chilled",8,Weight in kilograms,30,,,,30,,62,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70410,"Cauliflowers & headed broccoli, fresh/chilled",8,Weight in kilograms,3695,,,,3695,,1652,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70420,"Brussels sprouts, fresh/chilled",8,Weight in kilograms,320,,,,320,,621,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70490,"Cabbages, kohlrabi, &  kale",8,Weight in kilograms,77340,,,,77340,,14393,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70511,"Cabbage lettuce (head lettuce), fresh/chilled",8,Weight in kilograms,183,,,,183,,255,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70610,"Carrots & turnips, fresh/chilled",8,Weight in kilograms,12,,,,12,,234,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70700,"Cucumbers & gherkins, fresh/chilled",8,Weight in kilograms,339050,,,,339050,,890370,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70810,"Peas, shelled or unshelled, fresh or chilled",8,Weight in kilograms,6,,,,6,,77,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70820,"Beans, shelled or unshelled, fresh or chilled",8,Weight in kilograms,489,,,,489,,1344,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70890,"Legumes except peas & beans, fresh or chilled",8,Weight in kilograms,24,,,,24,,260,,,0
H2,2003,2003,2003,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70110,"Potatoes, fresh/chilled",8,Weight in kilograms,2831305,,,,2831305,,1838305,,,0
H2,2003,2003,2003,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70190,"Potatoes, fresh/chilled",8,Weight in kilograms,21382,,,,21382,,5184,,,0
H2,2003,2003,2003,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70200,"Tomatoes, fresh/chilled",8,Weight in kilograms,855,,,,855,,342,,,0
H2,2003,2003,2003,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70310,"Onions & shallots, fresh/chilled",8,Weight in kilograms,102594,,,,102594,,10950,,,0
H2,2003,2003,2003,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70320,"Garlic, fresh/chilled",8,Weight in kilograms,1830,,,,1830,,587,,,0
H2,2003,2003,2003,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70700,"Cucumbers & gherkins, fresh/chilled",8,Weight in kilograms,5650,,,,5650,,2260,,,0
H2,2004,2004,2004,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70110,"Potatoes, fresh/chilled",8,Weight in kilograms,1553326,,,,1553326,,1072145,,,0
H2,2004,2004,2004,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70200,"Tomatoes, fresh/chilled",8,Weight in kilograms,93209,,,,93209,,36745,,,0
H2,2004,2004,2004,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70310,"Onions & shallots, fresh/chilled",8,Weight in kilograms,3571884,,,,3571884,,349150,,,0
H2,2004,2004,2004,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70320,"Garlic, fresh/chilled",8,Weight in kilograms,78639,,,,78639,,31476,,,0
H2,2004,2004,2004,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70700,"Cucumbers & gherkins, fresh/chilled",8,Weight in kilograms,242782,,,,242782,,96973,,,0
H2,2004,2004,2004,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70890,"Legumes except peas & beans, fresh or chilled",8,Weight in kilograms,108,,,,108,,32,,,0
H2,2005,2005,2005,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70110,"Potatoes, fresh/chilled",8,Weight in kilograms,915128,,,,915128,,704133,,,0
H2,2005,2005,2005,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70190,"Potatoes, fresh/chilled",8,Weight in kilograms,0,,,,0,,71,,,0
H2,2005,2005,2005,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70200,"Tomatoes, fresh/chilled",8,Weight in kilograms,327278,,,,327278,,180790,,,0
H2,2005,2005,2005,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70310,"Onions & shallots, fresh/chilled",8,Weight in kilograms,1243939,,,,1243939,,120785,,,0
H2,2005,2005,2005,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70320,"Garlic, fresh/chilled",8,Weight in kilograms,33891,,,,33891,,17055,,,0
H2,2005,2005,2005,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70700,"Cucumbers & gherkins, fresh/chilled",8,Weight in kilograms,310634,,,,310634,,154036,,,0
H2,2005,2005,2005,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70810,"Peas, shelled or unshelled, fresh or chilled",8,Weight in kilograms,1848,,,,1848,,755,,,0
H2,2005,2005,2005,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70820,"Beans, shelled or unshelled, fresh or chilled",8,Weight in kilograms,549,,,,549,,353,,,0
H2,2006,2006,2006,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70110,"Potatoes, fresh/chilled",8,Weight in kilograms,1630970,,,,1630970,,1326597,,,0
H2,2006,2006,2006,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70190,"Potatoes, fresh/chilled",8,Weight in kilograms,74000,,,,74000,,16783,,,0
H2,2006,2006,2006,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70200,"Tomatoes, fresh/chilled",8,Weight in kilograms,509913,,,,509913,,536846,,,0
H2,2006,2006,2006,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70310,"Onions & shallots, fresh/chilled",8,Weight in kilograms,5108438,,,,5108438,,1144731,,,0
H2,2006,2006,2006,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70320,"Garlic, fresh/chilled",8,Weight in kilograms,61552,,,,61552,,39744,,,0
H2,2006,2006,2006,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70700,"Cucumbers & gherkins, fresh/chilled",8,Weight in kilograms,152499,,,,152499,,151620,,,0
H2,2006,2006,2006,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70820,"Beans, shelled or unshelled, fresh or chilled",8,Weight in kilograms,1,,,,1,,60,,,0
H1,1997,1997,1997,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70110,"Potatoes, fresh/chilled",8,Weight in kilograms,524375,,,,524375,,360858,,,0
H1,1997,1997,1997,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70190,"Potatoes, fresh/chilled",8,Weight in kilograms,266500,,,,266500,,55550,,,0
H1,1997,1997,1997,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70200,"Tomatoes, fresh/chilled",8,Weight in kilograms,18199,,,,18199,,10523,,,0
H1,1997,1997,1997,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70310,"Onions & shallots, fresh/chilled",8,Weight in kilograms,154398,,,,154398,,39980,,,0
H1,1997,1997,1997,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70320,"Garlic, fresh/chilled",8,Weight in kilograms,105699,,,,105699,,52167,,,0
H1,1997,1997,1997,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70700,"Cucumbers & gherkins, fresh/chilled",8,Weight in kilograms,699,,,,699,,1069,,,0
H1,1997,1997,1997,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70810,"Peas, shelled or unshelled, fresh or chilled",8,Weight in kilograms,14875,,,,14875,,5959,,,0
H1,1997,1997,1997,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70820,"Beans, shelled or unshelled, fresh or chilled",8,Weight in kilograms,19398,,,,19398,,7760,,,0
H1,1999,1999,1999,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70110,"Potatoes, fresh/chilled",8,Weight in kilograms,437550,,,,437550,,279467,,,0
H1,1999,1999,1999,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70200,"Tomatoes, fresh/chilled",8,Weight in kilograms,46503,,,,46503,,34574,,,0
H1,1999,1999,1999,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70320,"Garlic, fresh/chilled",8,Weight in kilograms,84750,,,,84750,,33506,,,0
H1,1999,1999,1999,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70700,"Cucumbers & gherkins, fresh/chilled",8,Weight in kilograms,67245,,,,67245,,49905,,,0
H1,1999,1999,1999,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70810,"Peas, shelled or unshelled, fresh or chilled",8,Weight in kilograms,20000,,,,20000,,7000,,,0
H1,1999,1999,1999,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70820,"Beans, shelled or unshelled, fresh or chilled",8,Weight in kilograms,68000,,,,68000,,26987,,,0
H1,1999,1999,1999,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70890,"Legumes except peas & beans, fresh or chilled",8,Weight in kilograms,503,,,,503,,326,,,0
H1,2000,2000,2000,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70110,"Potatoes, fresh/chilled",8,Weight in kilograms,390040,,,,390040,,294593,,,0
H1,2000,2000,2000,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70310,"Onions & shallots, fresh/chilled",8,Weight in kilograms,16663,,,,16663,,3284,,,0
H1,2000,2000,2000,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70490,"Cabbages, kohlrabi, &  kale",8,Weight in kilograms,6,,,,6,,14,,,0
H1,2000,2000,2000,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70690,"Salad beetroot, salsify, celeriac, & radishes",8,Weight in kilograms,4272,,,,4272,,4272,,,0
H1,2000,2000,2000,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70700,"Cucumbers & gherkins, fresh/chilled",8,Weight in kilograms,3593,,,,3593,,3598,,,0
H1,2001,2001,2001,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70110,"Potatoes, fresh/chilled",8,Weight in kilograms,1789628,,,,1789628,,738566,,,0
H1,2001,2001,2001,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70190,"Potatoes, fresh/chilled",8,Weight in kilograms,500000,,,,500000,,10870,,,0
H1,2001,2001,2001,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70200,"Tomatoes, fresh/chilled",8,Weight in kilograms,7387,,,,7387,,3144,,,0
H1,2001,2001,2001,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70310,"Onions & shallots, fresh/chilled",8,Weight in kilograms,4212,,,,4212,,912,,,0
H1,2001,2001,2001,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70320,"Garlic, fresh/chilled",8,Weight in kilograms,21435,,,,21435,,9007,,,0
H1,2001,2001,2001,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70700,"Cucumbers & gherkins, fresh/chilled",8,Weight in kilograms,4191,,,,4191,,1886,,,0
H1,2001,2001,2001,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70810,"Peas, shelled or unshelled, fresh or chilled",8,Weight in kilograms,16575,,,,16575,,4973,,,0
H1,2002,2002,2002,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70110,"Potatoes, fresh/chilled",8,Weight in kilograms,1914950,,,,1914950,,1000133,,,0
H1,2002,2002,2002,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70190,"Potatoes, fresh/chilled",8,Weight in kilograms,2620,,,,2620,,262,,,0
H1,2002,2002,2002,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70200,"Tomatoes, fresh/chilled",8,Weight in kilograms,3178,,,,3178,,1589,,,0
H1,2002,2002,2002,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70310,"Onions & shallots, fresh/chilled",8,Weight in kilograms,98785,,,,98785,,11237,,,0
H1,2002,2002,2002,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70320,"Garlic, fresh/chilled",8,Weight in kilograms,8697,,,,8697,,3309,,,0
H1,2002,2002,2002,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,70700,"Cucumbers & gherkins, fresh/chilled",8,Weight in kilograms,8351,,,,8351,,3870,,,0
